"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"United States","USA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"Uzbekistan","UZB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000634014385974934","0.00116968195626196","0.00928790551647992","0.106958267319802","1.40180694801561","6.46615003473653","11.5285741154427","18.8228799401841","25.8726445432913","36.7661781781801","52.9543460608245","75.2169621309411","107.753505213798","133.949346641325","151.205716841797","178.028412286268","213.22859642375","253.06333537074","314.797774669841","366.87398957675","505.168063820869","601.998399324912","706.904613251908","804.3101035232","935.237245846632","1058.67768324759","1179.95670461133","1432.90717805091","1799.89237531589","2111.31955499463","2353.38338692144","2591.1123046875","2768.47787307686","3041.71293876268","3367.64393969072",
"St. Vincent and the Grenadines","VCT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39717267250269","1.41669929867206","1.42025288902793","1.37078618090826","1.37394150613245","1.36337511600864","1.38659762888861","1.3816140807226","1.41012977276422","1.41572214516995","1.49181396240509","1.54823992535519","1.52770258638105","1.46556328072701","1.4806648765553","1.47733603088441","1.48619909148889","1.55300912941146","1.63435658589895","1.60575706275932","1.6750117050413","1.63591921329498","1.64965886528283","1.64265701041738","1.59496561087086","1.60395332994011","1.53212034819621","1.58873176574707","1.54909288883209","1.53848028182983","1.47022485733032","1.44013321399689","1.45119001007447","1.44160323490626","1.45981547183907",
"Venezuela, RB","VEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0121042743260985","0.0142197109447169","0.0178296238125382","0.0229284758545606","0.0365675612929057","0.0543552351622645","0.115042804381018","0.151484640506843","0.178098930755561","0.221611842295515","0.280528277622551","0.296290315661164","0.388102802624688","0.513542737915481","0.669895545455014","0.841817029879439","0.962846008350374","1.08226957937594","1.38176141885308","1.48084281022531","2.13524110077623","2.68098258972168","","","","","","","","","","","","","",
"British Virgin Islands","VGB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0275467634201","1.08888118250332","1.07673377210841","1.06438324097038","1.07150204918829","1.05583141549163","1.02022969722748","","","","","","","",
"Virgin Islands (U.S.)","VIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.936119659369462","0.97278577105933","1.0114757550604","1.10518709324329","1.04891892401084","1.04756340184048","0.900774500378111","0.948750167367391","0.959083441613723","0.999770684556743","1.1155978069973","1.07002140584454","1.02115095649801","1.04401205652979","1.05540339696741","1.0434159040451","0.997733711650467","0.965312692933229","0.953011997636306","0.907823741436005","0.890102631117342","","",
"Viet Nam","VNM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","672.277046890379","1122.04431704354","1455.00087617958","1668.83216638538","1910.93560239372","2190.63203370233","2338.3367595285","2450.35126832271","2637.27060641203","2749.60069079471","2780.34949717709","2790.42588454039","2876.84005162259","3021.71380282188","3190.7424986398","3675.68820731962","3871.27230026889","4132.13435615914","4973.20698220853","5249.94215608758","5813.18878713661","6915.33544921875","7137.06681858344","7308.3464188786","7379.99614837162","7290.14880429467","7163.83114802902","7211.599609375","7275.826171875","7191.1884765625","7064.95361328125","7120.01123046875","6941.45195444882","6840.61169916213","6956.92750425086",
"Vanuatu","VUT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.334747660103","82.4858467117257","82.8949955287133","82.6458619490984","82.7875509057652","82.4917848824478","82.697895487299","83.8787805579731","89.7126074148051","91.1841889889216","91.1073073128341","92.3308565429619","93.5313619236132","92.4531213591792","91.9379493291627","89.5169056463475","90.2019610031404","92.8960969526422","97.6698881716262","99.5510630269976","99.8032689483307","100.511043256852","98.2156978604883","99.4762598895922","99.8580425400585","104.912059320427","105.836965664219","108.298367897201","109.26912337715","111.021207371424","112.617035479022","112.101096124827","109.999311726578","120.981394827262","117.195227977425",
"World","WLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.799826753339073","0.82094436595226","0.871408080117981","0.856804402444152","1.41125148611047","1.2858498960882","1.32069229499084","1.45197624085552","1.48485373288055","1.48062437029122","1.47786920305668","1.49398687055935","1.49291819974436","1.50130968611117","1.56539875966011","1.57844703856971","1.61198509344118","1.68699655447315","1.80605033904513","1.82509405156749","1.71038960634885","1.66056811905465","1.69585094209697","1.7065962975935","1.69169267128566","1.74259065515651","1.76493499848079","1.73917124518101","1.71888239061745","1.71632936778489","1.71454706974208","1.63310027768273","1.61036963782099","1.68017591915481","1.72267616502991",
"Kosovo","XKX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.309224606774","0.298622028620294","0.313896406104435","0.3269386","0.336134256368731","0.344754903211396","0.358213026923013","0.364102999607314","0.370901881963636","0.3783280050989","0.370546696933857","0.363172820979497","0.359145199492702","0.360406752216835","0.36063965658148","0.364000331281343","0.362374835859874",
"Yemen, Rep.","YEM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.11414813584135","6.62346051399269","7.32887155734985","8.33155587327984","9.85283914332205","14.0649587534391","18.8908101928617","21.0386906695083","19.0691314456492","25.0947205529009","30.2677240193423","30.4146970796522","32.5584328325832","35.4057872945628","39.3447057459874","45.2187847187189","49.8268278552248","53.794676755548","63.5327282361185","57.646480319546","70.4048210319744","81.4767608642578","88.7929916381836","93.6313171386719","","","","","","","","","","","",
"South Africa","ZAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25844116916456","1.40783383378779","1.57899975535006","1.7426716295411","1.87365948242182","2.03408427186827","2.15775685434825","2.2937876958516","2.45147668534136","2.58379166000123","2.75855373002062","2.90824926745295","3.22280216303191","3.36253789021835","3.47233409375698","3.55520900961863","3.65801240097644","3.8551962666791","4.07924672019074","4.40546153291946","4.61930941409365","4.7766284942627","5.10604487750647","5.29206484627155","5.5660949231475","5.81717732887118","6.14841834119248","6.41333675384521","6.85541534423828","7.06522130966187","7.24892425537109","7.37613821029663","7.22899965344381","7.31314484640596","7.41491099794419",
"Zambia","ZMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00956647595898341","0.0178273660243626","0.0462829879780899","0.110161183098773","0.194945275933471","0.249391259728642","0.304540760581756","0.375427795980679","0.434023059998152","0.504675153734758","0.654444802784875","0.802161712836362","0.943053277518974","1.08763024887319","1.26797930782345","1.43413377397736","1.59354675100761","1.7527466844688","1.90258591535459","1.99605244516071","2.2472099458624","2.44634604454041","2.64834992278665","2.82615242712079","3.05394151611266","3.35055571386025","3.8559028791987","4.16286420822144","4.44762897491455","4.82785272598267","5.52910757064819","6.44128704071045","6.38181247485501","6.59718586610753","7.65107091283453",
"Zimbabwe","ZWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000298055422594109","0.000268766148260411","0.000225648215589899","0.000212066940657679","0.000199544828999394","0.000201385645322779","0.000215533001866773","0.000205779148664213","0.000148450286734237","0.000158099165708469","0.000155567952646471","0.00015194304323445","0.000153677049340394","0.00016396539705184","0.00017182513472502","0.000175159073345651","0.000166490626906441","0.000163549549539365","0.000162622925235171","0.000201507727047902","0.000207246149242117","0.000208240402988899","0.000218217511322398","0.000220256358254609","0.000215068461280949","0.000209642910603075","0.000201392394819658","0.000245496894665718","0.000708784735859621","0.00173149891698361","0.0101229311819673","0.0253748430621624","0.0869251761341865","0.857128482926176","9.97161059254851",
